dateTime,lat,long,actual_pm2_5,predicted_pm2_5,absolute_error,hour,dayofweek
2021-01-16 16:00:00+05:30,28.561,77.2428,181.17,206.9807136524032,25.810713652403223,16,5
2021-01-16 16:00:00+05:30,28.525,77.2632,199.9,240.96855553423575,41.06855553423574,16,5
2021-01-16 16:00:00+05:30,28.606,77.2632,155.5,213.08465537402571,57.584655374025715,16,5
2021-01-16 16:00:00+05:30,28.498,77.2938,212.47,239.3690065470355,26.899006547035498,16,5
2021-01-16 16:00:00+05:30,28.498,77.2734,183.12,288.6313899492925,105.5113899492925,16,5
2021-01-16 16:00:00+05:30,28.651,77.3142,129.92,249.8656065801306,119.9456065801306,16,5
2021-01-16 16:00:00+05:30,28.651,77.1204,177.67,229.65389741987565,51.98389741987566,16,5
2021-01-16 16:00:00+05:30,28.543,77.2734,175.11,219.3476142174304,44.23761421743038,16,5
2021-01-16 16:00:00+05:30,28.615,77.2734,113.25,174.99853691914996,61.748536919149956,16,5
2021-01-16 16:00:00+05:30,28.615,77.2326,152.97,195.8056475271087,42.835647527108705,16,5
2021-01-16 16:00:00+05:30,28.57,77.2326,171.99,212.9934005027999,41.00340050279988,16,5
2021-01-16 16:00:00+05:30,28.561,77.253,224.64,208.54133390878087,16.098666091219116,16,5
2021-01-16 16:00:00+05:30,28.642,77.2938,162.43,251.74423637744167,89.31423637744166,16,5
2021-01-16 16:00:00+05:30,28.597,77.151,204.06,199.42405713593507,4.63594286406493,16,5
2021-01-16 16:00:00+05:30,28.615,77.2938,122.44,267.02227553100875,144.58227553100875,16,5
2021-01-16 16:00:00+05:30,28.543,77.253,197.38,236.6449348017104,39.26493480171041,16,5
2021-01-16 16:00:00+05:30,28.606,77.2836,121.22,215.75938662891076,94.53938662891076,16,5
2021-01-16 16:00:00+05:30,28.66,77.2224,143.87,281.39798208765933,137.52798208765932,16,5
2021-01-16 16:00:00+05:30,28.498,77.2836,185.33,275.4349140858312,90.10491408583121,16,5
2021-01-16 16:00:00+05:30,28.66,77.304,260.56,223.6244975895515,36.93550241044849,16,5
2021-01-16 16:00:00+05:30,28.624,77.253,211.42,265.3262727640531,53.906272764053114,16,5
2021-01-16 16:00:00+05:30,28.516,77.2938,194.0,233.91938223397577,39.91938223397577,16,5
2021-01-16 16:00:00+05:30,28.633,77.3142,233.47,233.8187941791975,0.34879417919751177,16,5
2021-01-16 16:00:00+05:30,28.633,77.2326,164.76,196.7380497130016,31.97804971300161,16,5
2021-01-16 16:00:00+05:30,28.534,77.2734,199.95,219.45032693390112,19.500326933901135,16,5
2021-01-16 16:00:00+05:30,28.552,77.2632,169.01,203.06699290295543,34.05699290295544,16,5
2021-01-16 16:00:00+05:30,28.507,77.2938,198.27,239.02211943148995,40.752119431489945,16,5
2021-01-16 16:00:00+05:30,28.579,77.2632,149.16,191.75733082264287,42.597330822642874,16,5
2021-01-16 16:00:00+05:30,28.606,77.2326,154.42,193.5861505852208,39.166150585220805,16,5
2021-01-16 16:00:00+05:30,28.642,77.3142,130.89,202.6687318510385,71.77873185103851,16,5
2021-01-16 16:00:00+05:30,28.606,77.2734,218.16,173.08228866302034,45.07771133697966,16,5
2021-01-16 16:00:00+05:30,28.597,77.2326,151.95,184.77688787081388,32.82688787081389,16,5
2021-01-16 16:00:00+05:30,28.516,77.2836,200.33,243.24199387820772,42.91199387820771,16,5
2021-01-16 17:00:00+05:30,28.588,77.2326,168.81,206.21312316370583,37.40312316370583,17,5
2021-01-16 17:00:00+05:30,28.57,77.2632,124.26,158.52784608360798,34.26784608360798,17,5
2021-01-16 17:00:00+05:30,28.606,77.2632,214.0,177.16967738842322,36.830322611576776,17,5
2021-01-16 17:00:00+05:30,28.642,77.2938,218.77,214.6794174390743,4.0905825609256965,17,5
2021-01-16 17:00:00+05:30,28.669,77.2224,253.34,234.16919721356135,19.170802786438657,17,5
2021-01-16 17:00:00+05:30,28.633,77.2836,227.91,208.2659034652688,19.644096534731204,17,5
2021-01-16 17:00:00+05:30,28.552,77.2632,223.57,218.35718647021895,5.2128135297810445,17,5
2021-01-16 17:00:00+05:30,28.615,77.2836,205.14,193.5432421533642,11.596757846635796,17,5
2021-01-16 17:00:00+05:30,28.597,77.202,146.4,215.50333534676884,69.10333534676883,17,5
2021-01-16 17:00:00+05:30,28.516,77.2938,189.68,223.57095143139577,33.89095143139576,17,5
2021-01-16 17:00:00+05:30,28.588,77.1714,204.0,251.6536701173009,47.65367011730089,17,5
2021-01-16 17:00:00+05:30,28.498,77.2836,227.24,249.8657170664592,22.625717066459202,17,5
2021-01-16 17:00:00+05:30,28.579,77.2632,122.67,181.8523215004907,59.18232150049069,17,5
2021-01-16 17:00:00+05:30,28.642,77.3142,252.13,202.26096660890929,49.86903339109071,17,5
2021-01-16 17:00:00+05:30,28.57,77.1714,157.42,240.97616297622065,83.55616297622066,17,5
2021-01-16 17:00:00+05:30,28.633,77.2122,162.94,228.7336086212099,65.7936086212099,17,5
2021-01-16 17:00:00+05:30,28.624,77.2326,261.36,215.92042248665348,45.439577513346535,17,5
2021-01-16 17:00:00+05:30,28.543,77.253,205.0,224.0159264410104,19.015926441010407,17,5
2021-01-16 17:00:00+05:30,28.66,77.2224,199.96,240.70938886019576,40.74938886019575,17,5
2021-01-16 17:00:00+05:30,28.534,77.2632,180.65,274.1800462953006,93.5300462953006,17,5
2021-01-16 17:00:00+05:30,28.534,77.2734,205.53,214.58419529486585,9.054195294865849,17,5
2021-01-16 17:00:00+05:30,28.597,77.2326,146.8,207.0737311961011,60.273731196101096,17,5
2021-01-16 17:00:00+05:30,28.561,77.202,167.14,223.57881178413663,56.43881178413665,17,5
2021-01-16 17:00:00+05:30,28.588,77.202,158.01,204.16229355176256,46.15229355176257,17,5
2021-01-16 17:00:00+05:30,28.651,77.2938,129.0,311.2562728117,182.2562728117,17,5
2021-01-16 17:00:00+05:30,28.597,77.2632,203.17,179.59531280691135,23.574687193088636,17,5
2021-01-16 17:00:00+05:30,28.534,77.2836,243.44,222.77767324847355,20.66232675152645,17,5
2021-01-16 17:00:00+05:30,28.606,77.202,198.26,215.15426336811103,16.89426336811104,17,5
2021-01-16 17:00:00+05:30,28.615,77.2734,209.75,173.46212430198193,36.28787569801807,17,5
2021-01-16 17:00:00+05:30,28.651,77.3142,243.53,203.1786201947989,40.351379805201105,17,5
2021-01-16 17:00:00+05:30,28.66,77.2122,221.63,234.7485960153108,13.1185960153108,17,5
2021-01-16 17:00:00+05:30,28.57,77.1816,232.0,245.35753623968776,13.35753623968776,17,5
2021-01-16 17:00:00+05:30,28.624,77.2734,222.54,191.05511035564817,31.484889644351824,17,5
2021-01-16 17:00:00+05:30,28.588,77.1612,227.27,221.09041428122785,6.1795857187721595,17,5
2021-01-16 17:00:00+05:30,28.633,77.2938,216.45,253.9311795388749,37.4811795388749,17,5
2021-01-16 17:00:00+05:30,28.561,77.2122,180.38,225.81415074651068,45.43415074651068,17,5
2021-01-16 17:00:00+05:30,28.633,77.2224,159.29,233.87649142569353,74.58649142569354,17,5
2021-01-16 17:00:00+05:30,28.651,77.2836,253.59,294.8534249391396,41.26342493913958,17,5
2021-01-16 17:00:00+05:30,28.525,77.2632,189.6,232.4559034043859,42.85590340438591,17,5
2021-01-16 17:00:00+05:30,28.57,77.2326,217.19,220.82610962099895,3.636109620998951,17,5
2021-01-16 17:00:00+05:30,28.642,77.304,197.33,228.6888908285891,31.358890828589097,17,5
2021-01-16 17:00:00+05:30,28.525,77.2836,212.76,231.60235898955125,18.842358989551258,17,5
2021-01-16 17:00:00+05:30,28.543,77.202,202.46,218.0152218265121,15.555221826512081,17,5
2021-01-16 17:00:00+05:30,28.489,77.2938,174.07,213.36016078564717,39.290160785647174,17,5
2021-01-16 17:00:00+05:30,28.66,77.2836,253.16,314.7426529730492,61.58265297304919,17,5
2021-01-16 17:00:00+05:30,28.507,77.2734,211.37,236.85601414241137,25.486014142411364,17,5
2021-01-16 17:00:00+05:30,28.498,77.2734,233.82,253.4524983542315,19.6324983542315,17,5
2021-01-16 17:00:00+05:30,28.543,77.1918,202.36,218.61467836150223,16.254678361502215,17,5
2021-01-16 17:00:00+05:30,28.561,77.2428,211.79,222.1086928132709,10.3186928132709,17,5
2021-01-16 17:00:00+05:30,28.552,77.253,232.36,220.09869425592024,12.261305744079777,17,5
2021-01-16 17:00:00+05:30,28.588,77.253,107.48,176.4513802127567,68.9713802127567,17,5
2021-01-16 17:00:00+05:30,28.552,77.202,206.63,221.4559122142946,14.825912214294618,17,5
2021-01-16 17:00:00+05:30,28.525,77.2734,205.86,248.12955103790955,42.26955103790954,17,5
2021-01-16 17:00:00+05:30,28.651,77.304,138.47,208.635398428848,70.165398428848,17,5
2021-01-16 17:00:00+05:30,28.516,77.2734,201.1,254.23215183801497,53.13215183801498,17,5
2021-01-16 17:00:00+05:30,28.642,77.2326,242.8,217.0390678371232,25.7609321628768,17,5
2021-01-16 17:00:00+05:30,28.633,77.2734,198.47,193.2239975362509,5.246002463749107,17,5
2021-01-16 17:00:00+05:30,28.579,77.2326,171.5,208.1067366835441,36.60673668354411,17,5
2021-01-16 17:00:00+05:30,28.561,77.2632,212.45,181.44474005875327,31.00525994124672,17,5
2021-01-16 17:00:00+05:30,28.498,77.2938,173.98,218.6524375422005,44.6724375422005,17,5
2021-01-16 17:00:00+05:30,28.561,77.2224,176.72,221.47101879043203,44.75101879043203,17,5
2021-01-16 17:00:00+05:30,28.633,77.2326,248.29,212.14479315536664,36.14520684463335,17,5
2021-01-16 17:00:00+05:30,28.606,77.2326,150.92,212.28474665263093,61.36474665263094,17,5
2021-01-16 17:00:00+05:30,28.606,77.2836,188.5,183.37258968113292,5.127410318867078,17,5
2021-01-16 17:00:00+05:30,28.651,77.2326,207.19,229.84997727493555,22.659977274935557,17,5
2021-01-16 17:00:00+05:30,28.57,77.253,128.78,192.8838263385187,64.1038263385187,17,5
2021-01-16 17:00:00+05:30,28.543,77.2632,200.14,214.75966689185225,14.619666891852262,17,5
2021-01-16 17:00:00+05:30,28.543,77.2734,216.33,227.58149261800827,11.251492618008257,17,5
2021-01-16 17:00:00+05:30,28.615,77.2938,191.42,211.11711210282377,19.69711210282378,17,5
2021-01-16 17:00:00+05:30,28.597,77.253,211.89,170.46623870287385,41.423761297126134,17,5
2021-01-16 17:00:00+05:30,28.615,77.2326,232.27,212.62670207426163,19.64329792573838,17,5
2021-01-16 17:00:00+05:30,28.507,77.2938,174.43,216.8935078847162,42.46350788471619,17,5
2021-01-16 17:00:00+05:30,28.615,77.202,138.66,216.4345341952339,77.77453419523391,17,5
2021-01-16 18:00:00+05:30,28.66,77.2122,250.88,235.65201645804427,15.227983541955723,18,5
2021-01-16 18:00:00+05:30,28.561,77.2326,195.38,233.66909913908967,38.28909913908967,18,5
2021-01-16 18:00:00+05:30,28.633,77.2224,232.08,231.3831260166753,0.6968739833247071,18,5
2021-01-16 18:00:00+05:30,28.579,77.202,188.67,214.32848831202773,25.658488312027742,18,5
2021-01-16 18:00:00+05:30,28.552,77.253,224.92,218.96483229026853,5.955167709731455,18,5
2021-01-16 18:00:00+05:30,28.561,77.2122,183.08,225.59305303742076,42.51305303742075,18,5
2021-01-16 18:00:00+05:30,28.543,77.1816,202.23,226.0670518167817,23.837051816781724,18,5
2021-01-16 18:00:00+05:30,28.66,77.2326,243.96,341.55505772953984,97.59505772953983,18,5
2021-01-16 18:00:00+05:30,28.57,77.2632,251.82,189.0780900795089,62.74190992049108,18,5
2021-01-16 18:00:00+05:30,28.543,77.1714,198.0,253.1837013519471,55.18370135194709,18,5
2021-01-16 18:00:00+05:30,28.561,77.2224,192.35,229.92532144554752,37.57532144554753,18,5
2021-01-16 18:00:00+05:30,28.579,77.253,205.96,188.5842121082196,17.37578789178042,18,5
2021-01-16 18:00:00+05:30,28.606,77.2326,218.58,217.84345933865737,0.7365406613426444,18,5
2021-01-16 18:00:00+05:30,28.561,77.202,204.04,233.9004817097839,29.860481709783897,18,5
2021-01-16 18:00:00+05:30,28.588,77.2122,195.07,280.4609669386682,85.39096693866821,18,5
2021-01-16 18:00:00+05:30,28.642,77.2224,198.0,229.04562411292864,31.045624112928635,18,5
2021-01-16 18:00:00+05:30,28.588,77.202,173.32,203.431427268677,30.111427268677005,18,5
2021-01-16 18:00:00+05:30,28.516,77.2836,208.4,235.5266705304421,27.126670530442084,18,5
2021-01-16 18:00:00+05:30,28.498,77.2938,217.15,227.81159985451723,10.66159985451722,18,5
2021-01-16 18:00:00+05:30,28.507,77.2938,200.8,223.7862737896612,22.986273789661197,18,5
2021-01-16 18:00:00+05:30,28.579,77.2326,215.02,197.1806211327903,17.839378867209717,18,5
2021-01-16 18:00:00+05:30,28.615,77.2122,201.0,239.5854661898511,38.585466189851104,18,5
2021-01-16 18:00:00+05:30,28.597,77.2326,209.71,212.65603433690012,2.9460343369001123,18,5
2021-01-16 18:00:00+05:30,28.561,77.2428,190.28,224.69529926909857,34.41529926909857,18,5
2021-01-16 18:00:00+05:30,28.588,77.253,225.83,190.5881389211354,35.241861078864616,18,5
2021-01-16 18:00:00+05:30,28.579,77.2632,208.35,202.94615364913352,5.403846350866473,18,5
2021-01-16 18:00:00+05:30,28.624,77.2122,218.17,243.31137700531235,25.141377005312364,18,5
2021-01-16 18:00:00+05:30,28.552,77.1714,205.66,239.9466443921483,34.286644392148304,18,5
2021-01-16 18:00:00+05:30,28.561,77.253,201.72,222.50958204765084,20.78958204765084,18,5
2021-01-16 18:00:00+05:30,28.552,77.2632,200.01,218.47998498480956,18.46998498480957,18,5
2021-01-16 18:00:00+05:30,28.57,77.253,243.99,203.57708422024552,40.412915779754485,18,5
2021-01-16 18:00:00+05:30,28.579,77.1714,238.87,255.1795763144737,16.309576314473702,18,5
2021-01-16 18:00:00+05:30,28.633,77.2122,240.23,221.90440358337673,18.325596416623256,18,5
2021-01-16 18:00:00+05:30,28.561,77.1612,216.33,228.9813207209354,12.651320720935388,18,5
2021-01-16 18:00:00+05:30,28.489,77.2938,226.72,217.9267333043199,8.793266695680103,18,5
2021-01-16 18:00:00+05:30,28.66,77.2224,193.0,238.0286999382051,45.02869993820511,18,5
2021-01-16 18:00:00+05:30,28.525,77.2836,184.07,247.63406778868557,63.56406778868558,18,5
2021-01-16 18:00:00+05:30,28.597,77.202,202.88,190.520089537461,12.359910462539005,18,5
2021-01-16 18:00:00+05:30,28.534,77.2836,184.45,243.5516380445661,59.1016380445661,18,5
2021-01-16 18:00:00+05:30,28.588,77.2326,224.55,206.8857367577275,17.66426324227251,18,5
2021-01-16 18:00:00+05:30,28.651,77.2326,272.21,224.8272037936049,47.382796206395085,18,5
2021-01-16 18:00:00+05:30,28.57,77.1714,216.56,242.67878095472315,26.11878095472315,18,5
2021-01-16 18:00:00+05:30,28.615,77.202,205.68,201.99309338641888,3.6869066135811295,18,5
2021-01-16 18:00:00+05:30,28.57,77.1612,206.35,244.54397553510353,38.19397553510353,18,5
2021-01-16 19:00:00+05:30,28.561,77.2326,234.08,244.24166595777297,10.161665957772954,19,5
2021-01-16 19:00:00+05:30,28.606,77.2326,283.6,225.39859141579564,58.20140858420439,19,5
2021-01-16 19:00:00+05:30,28.534,77.2632,234.57,263.1414088860356,28.571408886035613,19,5
2021-01-16 19:00:00+05:30,28.561,77.253,203.56,255.58208398345596,52.02208398345596,19,5
2021-01-16 19:00:00+05:30,28.615,77.2122,181.5,233.48822413522976,51.98822413522976,19,5
2021-01-16 19:00:00+05:30,28.615,77.202,195.29,215.90732654240944,20.617326542409444,19,5
2021-01-16 19:00:00+05:30,28.498,77.2938,202.41,223.4786056536532,21.068605653653208,19,5
2021-01-16 19:00:00+05:30,28.57,77.202,217.61,231.32092711617952,13.710927116179505,19,5
2021-01-16 19:00:00+05:30,28.651,77.2326,245.95,258.0625473002201,12.112547300220115,19,5
2021-01-16 19:00:00+05:30,28.57,77.253,183.44,195.62616106594123,12.186161065941235,19,5
2021-01-16 19:00:00+05:30,28.561,77.202,233.51,227.4842284979586,6.02577150204138,19,5
2021-01-16 19:00:00+05:30,28.633,77.2122,176.93,237.67403735427345,60.744037354273445,19,5
2021-01-16 19:00:00+05:30,28.561,77.2224,225.23,235.42367717720663,10.193677177206638,19,5
2021-01-16 19:00:00+05:30,28.597,77.2326,242.98,223.0532211112486,19.926778888751386,19,5
2021-01-16 19:00:00+05:30,28.66,77.2224,248.61,262.20398530089096,13.59398530089095,19,5
2021-01-16 19:00:00+05:30,28.633,77.2326,238.19,232.53032634696777,5.659673653032229,19,5
2021-01-16 19:00:00+05:30,28.588,77.2326,241.79,229.52093202815195,12.269067971848045,19,5
2021-01-16 19:00:00+05:30,28.579,77.202,204.18,229.203848881285,25.023848881285005,19,5
2021-01-16 19:00:00+05:30,28.543,77.253,173.0,244.75534948641052,71.75534948641052,19,5
2021-01-16 19:00:00+05:30,28.534,77.2734,273.64,254.39405434918717,19.245945650812814,19,5
2021-01-16 19:00:00+05:30,28.57,77.2326,230.57,235.11327175070164,4.543271750701649,19,5
2021-01-16 19:00:00+05:30,28.624,77.2122,180.0,240.5774539646127,60.57745396461269,19,5
2021-01-16 19:00:00+05:30,28.579,77.2326,272.56,216.50739896928096,56.052601030719046,19,5
2021-01-16 19:00:00+05:30,28.552,77.2632,223.33,252.59158794139148,29.26158794139147,19,5
2021-01-16 19:00:00+05:30,28.543,77.2632,190.76,247.37417721714792,56.614177217147926,19,5
2021-01-16 19:00:00+05:30,28.534,77.2836,254.95,266.986081488486,12.03608148848599,19,5
2021-01-16 19:00:00+05:30,28.489,77.2938,199.84,230.1216406051899,30.281640605189892,19,5
2021-01-16 19:00:00+05:30,28.561,77.1918,241.92,300.3679042449485,58.44790424494849,19,5
2021-01-16 19:00:00+05:30,28.525,77.2836,191.37,263.4069896028195,72.03698960281952,19,5
2021-01-16 19:00:00+05:30,28.57,77.1714,235.83,237.67565084381476,1.8456508438147523,19,5
2021-01-16 19:00:00+05:30,28.525,77.2632,228.86,245.85928756234352,16.99928756234351,19,5
2021-01-16 19:00:00+05:30,28.597,77.202,217.19,215.5489150380481,1.64108496195189,19,5
2021-01-16 19:00:00+05:30,28.633,77.2224,226.74,250.45635440504793,23.716354405047923,19,5
2021-01-16 19:00:00+05:30,28.561,77.2122,234.38,235.620985412771,1.2409854127710105,19,5
2021-01-16 19:00:00+05:30,28.606,77.202,218.48,219.56867302053345,1.088673020533463,19,5
2021-01-16 19:00:00+05:30,28.57,77.2632,198.68,187.87832972608155,10.801670273918461,19,5
2021-01-16 19:00:00+05:30,28.516,77.2836,270.14,260.4597035083434,9.680296491656577,19,5
2021-01-16 19:00:00+05:30,28.561,77.2428,242.15,237.7598744559391,4.390125544060908,19,5
2021-01-16 19:00:00+05:30,28.615,77.2326,265.09,226.7363155542098,38.35368444579018,19,5
2021-01-16 19:00:00+05:30,28.507,77.2938,200.02,228.7915545724618,28.77155457246178,19,5
2021-01-16 19:00:00+05:30,28.561,77.2632,264.05,203.105780651832,60.94421934816802,19,5
2021-01-16 19:00:00+05:30,28.543,77.2734,213.1,240.05807241355524,26.958072413555243,19,5
2021-01-16 19:00:00+05:30,28.561,77.1816,235.68,270.92307387906476,35.24307387906475,19,5
2021-01-16 19:00:00+05:30,28.642,77.2326,248.1,240.43393892514175,7.6660610748582485,19,5
2021-01-16 19:00:00+05:30,28.516,77.2938,186.9,237.11594388898175,50.21594388898174,19,5
2021-01-16 20:00:00+05:30,28.552,77.2632,257.07,247.6683666471899,9.40163335281008,20,5
2021-01-16 20:00:00+05:30,28.57,77.2326,265.96,259.2093152803136,6.750684719686376,20,5
2021-01-16 20:00:00+05:30,28.489,77.2938,227.03,261.77935032891037,34.74935032891037,20,5
2021-01-16 20:00:00+05:30,28.615,77.2734,163.6,207.66940424890709,44.06940424890709,20,5
2021-01-16 20:00:00+05:30,28.507,77.2734,208.15,262.40234142857844,54.25234142857843,20,5
2021-01-16 20:00:00+05:30,28.651,77.3142,214.08,220.6749345809067,6.594934580906681,20,5
2021-01-16 20:00:00+05:30,28.507,77.2938,249.06,248.21936990851648,0.8406300914835185,20,5
2021-01-16 20:00:00+05:30,28.588,77.2326,200.99,256.80990106589434,55.81990106589433,20,5
2021-01-16 20:00:00+05:30,28.489,77.304,231.62,273.79731545640607,42.17731545640606,20,5
2021-01-16 20:00:00+05:30,28.498,77.2938,237.47,254.51812794551824,17.048127945518246,20,5
2021-01-16 20:00:00+05:30,28.57,77.2632,141.94,252.61502640257825,110.67502640257825,20,5
2021-01-16 20:00:00+05:30,28.516,77.2938,257.9,245.90638130464689,11.993618695353092,20,5
2021-01-16 20:00:00+05:30,28.588,77.253,217.64,198.36030122853023,19.279698771469754,20,5
2021-01-16 20:00:00+05:30,28.624,77.2632,190.27,224.0677248842676,33.79772488426758,20,5
2021-01-16 20:00:00+05:30,28.651,77.2326,297.94,295.2710450685554,2.6689549314446026,20,5
2021-01-16 20:00:00+05:30,28.633,77.2938,171.92,269.97296822848057,98.05296822848058,20,5
2021-01-16 20:00:00+05:30,28.561,77.202,189.18,249.84217722397807,60.66217722397806,20,5
2021-01-16 20:00:00+05:30,28.579,77.253,285.39,213.66956262605163,71.72043737394836,20,5
2021-01-16 20:00:00+05:30,28.543,77.2734,261.08,257.50457125231605,3.5754287476839295,20,5
2021-01-16 20:00:00+05:30,28.543,77.2938,238.5,233.73105925189975,4.768940748100249,20,5
2021-01-16 20:00:00+05:30,28.543,77.304,288.96,296.19193984701633,7.231939847016349,20,5
2021-01-16 20:00:00+05:30,28.516,77.2734,203.68,264.36906006685786,60.68906006685785,20,5
2021-01-16 20:00:00+05:30,28.543,77.253,233.3,258.6792762003406,25.3792762003406,20,5
2021-01-16 20:00:00+05:30,28.561,77.2836,202.14,308.2367967423288,106.09679674232882,20,5
2021-01-16 20:00:00+05:30,28.633,77.2734,154.0,231.0507318361242,77.05073183612421,20,5
2021-01-16 20:00:00+05:30,28.57,77.253,133.9,255.40584779376695,121.50584779376695,20,5
2021-01-16 20:00:00+05:30,28.651,77.2224,286.07,360.65501259194207,74.58501259194207,20,5
2021-01-16 20:00:00+05:30,28.561,77.2428,243.8,241.37593725517763,2.424062744822379,20,5
2021-01-16 20:00:00+05:30,28.525,77.2734,185.5,254.54126843680388,69.04126843680388,20,5
